100215;2015-05-15 00:00:00.000;2016-08-17 00:00:00.000;15;2016-09-29 00:00:00.000;1;NULL;NULL;2017-11-03 00:00:00.000;NULL
164615;2015-05-15 00:00:00.000;2016-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;2017-08-10 00:00:00.000;NULL
100415;2015-05-19 00:00:00.000;2016-08-17 00:00:00.000;15;2016-09-29 00:00:00.000;1;NULL;NULL;2017-11-03 00:00:00.000;NULL
100715;2015-05-19 00:00:00.000;2016-08-11 00:00:00.000;15;2016-09-29 00:00:00.000;1;NULL;NULL;2017-11-03 00:00:00.000;NULL
100515;2015-05-20 00:00:00.000;2016-09-29 00:00:00.000;16;2016-09-29 00:00:00.000;0;NULL;NULL;2017-11-03 00:00:00.000;NULL
100615;2015-05-21 00:00:00.000;2016-08-16 00:00:00.000;15;2016-09-26 00:00:00.000;1;NULL;NULL;2017-11-03 00:00:00.000;NULL
100915;2015-05-22 00:00:00.000;2016-10-18 00:00:00.000;17;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
101115;2015-05-23 00:00:00.000;2016-09-30 00:00:00.000;16;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
101015;2015-05-23 00:00:00.000;2016-10-18 00:00:00.000;17;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
101215;2015-05-25 00:00:00.000;2016-10-25 00:00:00.000;17;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
101415;2015-05-26 00:00:00.000;2016-11-29 00:00:00.000;18;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
101315;2015-05-28 00:00:00.000;2016-10-24 00:00:00.000;17;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
101615;2015-05-30 00:00:00.000;2016-11-10 00:00:00.000;18;NULL;NULL;NULL;NULL;2017-02-23 00:00:00.000;NULL
